B,40005241,610106395,1326528158,1752994980,1334906931,736684375,802956519,266084620,658102773,345676948,991058625,1859250074,1120265205,737794715,288253834,53037180,57146386,221968175,19419506,814944811,513844377,1878705558,1058721627,1758178182,460293829,1491554224,392627176,488922385,461418230,1151551769,734724836,501423471,1761658164,2061252995,106934804,949081447,650453722,909891323,1215166067,1308556496,1255568271,58741044,1020322922,228349828,796535760,1308576757,281387008,853682146,1530544932,300806515,1668626957,2044389309,32028425,579864936,1655083843,492322254,2071419160,2047711019,981244639,385353742,1051779140,1715969476,886777214,665953656,1629738823,993712018,1615035103,132708897,1903603341,682717522,1441265393,1011687965,741458566,314104668,1240037793,1537994326,1622681425,1521424802,244192824,1005742709
B,1822231317,1912819781,902648370,1854259742,345201069,410248565,199098349,269136582,310475936,1180342988,654490324,1362255076,748828816,1541267538,2028208732,231083991,387495908,1495760187,363792889,143615602,30994061,1805058282,1155303567,772452627,2119162950,247857712,162963306,1594360727,1769282514,407156130,452619788,1444030183,172492264,1355268158,1150806278,517693333,1765516723,1349904627,786829915,2075992659,382763967,1441320240,1290764087,1131592784,835104130,1171489171,1362676775,1222600039,519765710,1726469664,1366215641,550759771,1384044299,374035560,1323212399,1355723601,621893272,1486175705,802600681,243692139,1893331835,1255220469,1687722322,2065824099,463004980,691044952,436033785,81038055,2040949579,1222863700,9547067,276229899,516700292,1300311154,1407822683,1351804423,324316678,623015810,426920814,844082388
B,202001827,1793136455,1394842160,1586046126,19688367,570570911,794286079,641581639,2056746616,1596886760,885273778,1802594803,704623582,425512453,1720935255,1167628562,1116557405,9485392,1248666617,1010023337,1232349092,1258213684,1286253236,1749049385,411041191,546592271,953370160,735357869,1169608081,1380290974,1579440257,1371609908,1025943781,826798769,810172386,1045632148,1397369680,1604458466,1687213787,1306632648,1053861578,425003918,961743804,1758485160,850516371,535195411,778630074,1967073776,544680803,2027296692,829613465,1777029895,1138026728,2115866701,1378595632,1549067919,514975324,184482144,136942140,1684583406,1564773118,1716382398,908709666,443233251,395697519,1718882053,1488865399,1793067200,1175856871,1028595539,952216200,82234801,1453599457,1913960004,1840719962,156632180,301671767,471866388,2123705956,846352570
B,351679432,805835774,475898818,1489706161,774218827,1854494450,891290432,1289194152,2038976595,1028232573,826293910,1456266065,597131323,1735003576,1899499317,992828842,1306401981,1240881068,638412394,334775204,121992959,1590628595,417010006,1575592416,1357104951,110246320,1732224596,1658776719,582112708,1708446905,357645641,933792141,366799031,833544459,276014654,1141017858,540555262,1167305086,282728362,432048209,48054011,1109022272,1888314274,645185334,696542201,1640329943,1638014177,2002944182,733727364,128942923,190235739,855720323,1719571518,607245745,283829092,929192822,717492065,2016053688,440485893,1299604773,1577016945,798131534,85913266,1943815976,1631675994,361927920,937350187,24747608,1529233007,1220078549,456795817,1577287018,181617174,197626443,74988705,878159375,1837956387,1713002882,733619909,424200103
B,1841945805,923855648,1279920426,1414033676,1531101393,1563749518,195742850,101109810,1432319559,636228743,1400714584,861852856,1434360277,1486627850,658185185,918552623,1848555771,1595535372,943300231,1230305130,668130273,1400096048,660108500,849747447,1597722492,735097205,1727906822,1288195231,300616439,314043084,1712395334,2142562245,1237898732,844832112,1409112273,621516478,261097983,1604855123,722626288,1693417542,93600218,2123340872,407786750,1527960495,1462485075,1065971935,299029471,1163557198,514023659,1242329702,246378680,1182153933,494942103,906487180,2031901380,2092664595,1641584386,1612324555,1233376178,1942200825,1926367639,798287864,1937279422,1016782723,1643119976,1198908047,1638299201,1904217959,656279522,213441842,1450151853,749879740,189299066,1857938604,130356588,1651784141,776426891,429386059,667857691,1290450551
B,1671715761,914236371,325120836,19174216,1820723552,209538568,2111838811,1314824290,1821863123,1197731341,1109541467,1600747114,1996019205,899337242,470046190,1491655534,2098245289,2108345391,1248389845,607041164,174303585,551058051,1356920904,363602652,261513007,1487277492,2015386793,1037939898,1916663551,535760837,180906801,1440895665,1449997208,506027637,1460069881,1123237112,715566206,1424425045,290577754,389945681,474672738,1400119222,1990692796,323208296,151972816,313255338,1814863830,102734457,274117081,915770027,709775621,448420667,1466828078,2066696526,812023319,1728341085,1406490370,679926464,618797336,1175670274,1215687301,799704137,469082291,518200862,1305731775,1929152172,1641437974,2021297981,1206093569,1932015729,263760014,1680766308,1184651303,106969162,2003974604,1336624119,420224500,1671354786,1439358576,694341582
B,439641165,1650550,1142762249,1906469244,2068347076,1954785568,1487326681,1327353798,487228384,2106124017,355540424,1702915686,758344507,824622715,73632900,2064076282,606291240,1715070874,1937890615,1812384809,1499602955,54166981,1345667469,536770610,161136144,1202158425,1873394729,581360644,726029563,1165269658,1275702226,1165670729,1166920208,270980827,924656325,1087783636,78282747,264499358,267653786,565511132,223139728,623194211,120943170,981484235,1447816926,194576070,898076869,2054108166,1909646944,688483836,1719009328,1261766252,742650817,917193149,1798536862,903786961,2119351575,1524447944,1485147606,697897490,542233954,613366184,1863568219,1709154162,884347012,640740896,649454150,962629759,905240255,917107936,1528140891,1128379983,1540302147,1649084061,2109864218,840635426,1843660131,860457439,747259944,1605823428
B,1548941275,318785624,720106032,144108444,1235978774,371159246,1047895406,1207846701,1895607190,385559364,1905744191,290357496,998925548,1621828763,1999511658,1883272560,115086011,501482160,698418672,1020326266,1418590097,79075915,1222601,811408596,1728159977,2111086819,1652044022,1424336460,824060610,251820319,882676240,225518237,570605943,1602782272,369626682,1806584717,1973941519,1417522088,866947770,1722065061,1803081452,625208314,2012422558,654523352,99553429,1864450568,390312265,214639440,218449081,1088730937,1234965707,1637039178,1167806852,1236188308,300964126,748483181,1199791480,1953008149,25335994,2023852090,57344820,908012234,101886680,627950763,363310859,471513362,287051833,189768730,1889035450,1153999603,1911833791,1544633254,1779207917,1776772701,51672958,1878761346,1493739622,441985223,2093400787,1712188703
B,1530716160,1180882846,1201744233,551039365,269587506,1502708359,1299522546,1469378986,1308232860,1324858540,1345747429,1365577680,85387127,1447634109,1993528444,448697986,1919147471,133096629,638466716,1660699273,1287096232,402816859,1057848879,918820502,32105913,1109521837,650098200,1525845535,1551507061,596015339,1090550590,934739573,1776898185,144811175,1485778938,2046485692,1647519534,637817837,1368381030,808268747,1962676377,566644811,26362779,2048063504,2014278920,2019891223,349277842,1785942743,5504204,987744558,1299158368,1292600437,1390561418,209523599,63937291,1422667331,1319045437,714035491,801029218,723068850,1310050831,1891579808,1657808423,939465368,2036390983,996103714,838467412,1536426869,1633921551,59364795,197211968,1449114280,626009606,223574748,1349694137,492804879,95982323,1698971979,131263974,101486528
B,539232890,1430422343,1394086965,1929794308,1639945942,1458024256,1204977991,811507731,24576099,2006007209,1534576581,1334626930,1750103369,1044901357,126608651,1639010704,2041005071,965076063,1027953925,1527442974,1024440858,1225165894,829073606,1650450465,1448740642,31284095,2143255344,1544722965,1730256075,127035670,1646209493,122005317,1557458013,892812810,2051799625,1049920308,203353418,1109293968,1861428039,227929518,967817529,1248520973,1562556448,570437250,145938682,1689165099,61964306,39460105,506757515,1089918231,1566903079,1531198373,167600477,248493037,1034165190,1616341119,279777133,1029936886,1013580437,2010033208,1156972557,512306282,2132038525,566946922,1405119093,2036354502,1616867230,1608472511,998164822,1330811622,1836402029,1965982351,431848947,1251474830,388935953,577787629,793156281,450900259,617247734,1299913796
B,1540818490,36667165,683628522,1708418968,285160202,1717793712,1177276439,564937335,600246951,43373228,427486895,1757219508,555679511,412041772,176682782,1960798604,300912626,1793550013,1421787467,1299077448,976877987,1110705849,1117576151,1408726934,214697031,1506512104,1986514563,1007853312,1957412363,456278649,160283461,1350747206,492945814,843911983,911682526,778106016,414222047,2088958965,1343043352,1014468998,2132332194,1770530247,624204858,540528057,35088372,800887641,353843013,336000998,446954006,1775630480,1635078447,1423831993,738852681,605170950,685075279,953549712,2111683055,524106194,1961403025,1921611770,980384843,2121686486,1124875328,1473330657,818114821,2036557854,103953025,1232336868,1978033172,1446996377,99322219,1962881718,1070042977,723527077,355926127,1105131349,1524414718,709769140,1441132347,1971368724
B,337915972,928727146,1247717069,1076768654,1533898097,1932792348,2030318366,1498097504,309414894,1844237743,1272225626,1289799737,1818440581,249617307,615646746,489071754,138691513,719599772,1721408623,2116724685,19112501,1820730842,1932122755,1089155478,396774271,140565234,46803179,1921188990,850334374,1487935527,1745074066,1188250347,269179025,845307488,117535353,1803077122,630616188,370071,1153690978,940031083,1844607815,278432957,82347172,1515564748,528050264,697993919,2004636503,666741777,1417593691,1578561478,635982815,1436706192,1251808672,420621922,378378023,1648582943,561187157,425181202,1422288285,1411521531,1913116729,1019878704,452288230,34812107,1865186192,569823583,1837889229,348318732,570193655,844096560,1288349815,267317822,1122529517,1370696988,1782882570,1650579781,2068690907,1640035425,169837910,1338800950
B,1071113255,805820725,628023494,175438279,1226442648,1006401517,1824021223,1787629805,1431582720,1098825860,1051667688,1197215801,2118704564,1503955919,1232027908,1836407108,2073779502,922433490,37242193,496489509,1766530050,1325592008,763807331,741575919,548805348,399206254,244672052,470012607,2039241679,414509962,1808813557,962871287,1220330688,289353404,1138309566,299289688,1295754921,814847141,2086919493,579853993,1913673002,991103533,1777069795,1884893918,347575804,861614055,1573817379,273871659,1784047545,1611059572,770361168,1403093947,789167932,1534168500,2144669866,1337973281,1933374754,241858270,1807985888,1825132785,656368233,1469315798,640520424,1876698921,1758669202,1778829991,28504961,906940475,446193484,2115424454,1486794469,212382838,959044339,1116380616,2097276757,1306620144,1977994671,1523610488,1580491803,1614558569
B,987186412,203369323,870168868,1776354344,1737537823,867355087,966843977,1523428929,1109213357,627346218,1201078067,1765581590,2096662016,1841598491,1494796863,1707847570,1472944834,1523301824,467304397,1919138319,1491242630,1954098866,2131521157,302803322,922995834,2081314266,1609423466,753506858,1457441106,1042431621,220581779,297143870,1245800944,1090750647,2073498215,835855120,1958105734,892858544,211800401,919835444,1520204762,1412878468,537933386,1469383130,1106993312,2032730250,1029747052,432454498,1408548426,1497051450,204109169,752307409,1303666668,188146679,1055110731,79178855,121977297,517050549,832685713,1579418404,1559482170,1053267492,1876562274,657799466,2144018139,1802576841,1493654586,1954640226,547951738,1705454988,726992022,2068156500,970849808,1264925408,1390055983,2077843120,1150172010,272319387,362813971,411236789
B,1769370837,566923140,1163544198,925553858,755069819,71171281,1004732713,877047117,588221830,1837418426,308981873,220352,743202270,38060499,658019818,739736761,1840637341,4190757,546893339,241105431,1709645745,1273885361,161778283,533011905,391327122,1551834266,463371378,1541499132,1824153654,826185349,1952735921,1446040843,1393108489,968796471,224111053,694661,1039967752,1228843766,877741778,1628189582,918778544,1186723651,1628409934,1661980814,1224784150,138946105,254233928,917937843,143136862,801127267,1159043274,1852782607,2075012629,1320821558,238310864,318856103,725172176,701682242,1860355235,401842182,1527867591,1665607509,1847883026,773492433,486920332,2071994079,774187094,1526888085,1153354198,1651928872,1007594019,2072132742,691168875,488520306,1586629909,1915953025,627466411,1840863837,686407221,770603273
B,494507456,1845450495,475902232,422036437,1018788405,714213096,740892540,1743960582,1415895339,453764128,2145802764,796279282,2119371637,1846202142,1569771715,458808321,1770712574,196475161,1985696406,776583124,1848404033,845806778,701232218,392089260,1334327084,140378479,160558638,1961793495,1981242316,846965859,584913120,328266125,544932706,1060815352,750302562,1563721112,1775028448,1491195103,1160198046,1043440139,1944959231,1158517162,1839719422,1916847220,857235657,1262007489,228171893,480464583,1458482651,66384652,1257047707,1159403036,912191430,1958279925,1551492297,99034866,2098658405,1712050935,2060828361,1932417073,411533146,498257833,113199550,956465852,1559073185,863502113,372703316,1186617985,207213568,1532901362,82574477,4689151,543934877,1922293899,1921536371,1401170534,1036817740,2224616,1881635117,347816743
